SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEESEPT22,2022-09-18,3,6,1870,1870,My Girl Della,My Girl Della,,,,,B,F,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Katie Baby,Katie Baby,,,,,,,,,,"Anderson Farms, Agent ",,,,"Donato Lanni, Agent",,,,170000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1871,1871,Into Aces,Into Aces,,,,,DB/BR,C,,Y,,,,Into Mischief,Into Mischief,Kayce Ace,Kayce Ace,,,,,,,,,,"Four Star Sales, Agent ",,,,Lynnhaven Racing,,,,650000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1872,1872,Tonka Trouble,Tonka Trouble,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Kayce Lu,Kayce Lu,,,,,,,,,,"Taylor Made Sales Agency, Agent CL ",,,,Lynwood Stable,,,,210000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1873,1873,Rose d'Oro,Rose d'Oro,,,,,B,F,,Y,,,,Medaglia d'Oro,Medaglia d'Oro,Keen Pauline,Keen Pauline,,,,,,,,,,"Warrendale Sales, Agent for Stonestreet Bred & Raised ",,,,"Theta Holdings I, Inc.",,,,50000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1874,1874,Kissthemoon,Kissthemoon,,,,,B,C,,Y,,,,Malibu Moon,Malibu Moon,Kissin Kim,Kissin Kim,,,,,,,,,,"Buckland Sales (Zach Madden), Agent VIII ",,,,"Lothenbach Stables, Inc.",,,,120000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1875,1875,Kitty Hawk,Kitty Hawk,,,,,DB/BR,C,,Y,,,,Not This Time,Not This Time,Kombat Kitty,Kombat Kitty,,,,,,,,,,"Knockgriffin Farm, Agent I ",,,,BBN Racing,,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1876,1876,Bayou Magic,Bayou Magic,,,,,DB/BR,C,,Y,,,,Good Magic,Good Magic,Krazy Kathy,Krazy Kathy,,,,,,,,,,"Indian Creek, Agent ",,,,Ensemble Stable II,,,,280000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1877,1877,Tinta Roja,Tinta Roja,,,,,DB/BR,F,,Y,,,,Vino Rosso,Vino Rosso,Kuna,Kuna,,,,,,,,,,"Vinery Sales, Agent XXXI ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1878,1878,,,,,,,B,C,,Y,,,,Bolt d'Oro,Bolt d'Oro,Lady Keswick,Lady Keswick,,,,,,,,,,"Mulholland Springs, Agent IX ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1879,1879,Dazzling Move,Dazzling Move,,,,,DB/BR,F,,Y,,,,Not This Time,Not This Time,Lady Liam,Lady Liam,,,,,,,,,,"Cara Bloodstock (Bernard McCormack), Agent for Jesse Korona",,,,"R.N.A. (85,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1880,1880,Cape Maelstrom,Cape Maelstrom,,,,,B,C,,Y,,,,Twirling Candy,Twirling Candy,Ladymidtown,Ladymidtown,,,,,,,,,,"St George Sales, Agent VIII ",,,,John Ballantyne/NBS Stable,,,,240000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1881,1881,Bigredsandribeyes,Bigredsandribeyes,,,,,CH,C,,Y,,,,Vino Rosso,Vino Rosso,Lady Pomeroy,Lady Pomeroy,,,,,,,,,,"Nicky Drion Thoroughbreds, Agent VII ",,,,Zap/Murphy for CA Racing Partners & Ciaglia,,,,75000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1882,1882,Strategic Decision,Strategic Decision,,,,,CH,C,,Y,,,,Good Magic,Good Magic,Laurenmychanelgirl,Laurenmychanelgirl,,,,,,,,,,"Hidden Brook, Agent XXIV ",,,,"Mike Ryan, Agent",,,,190000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1883,1883,Amazing Jett,Amazing Jett,,,,,DB/BR,C,,Y,,,,Nyquist,Nyquist,Lazy Susan,Lazy Susan,,,,,,,,,,"Mulholland Springs, Agent VI ",,,,"R.N.A. (70,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1884,1884,Legend of the Nile,Legend of the Nile,,,,,GR/RO,C,,Y,,,,Cairo Prince,Cairo Prince,Legendary Stacey,Legendary Stacey,,,,,,,,,,"Four Star Sales, Agent ",,,,"John Ennis, Agent",,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1885,1885,Alpine Princess,Alpine Princess,,,,,B,F,,Y,,,,Classic Empire,Classic Empire,Le Moine,Le Moine,,,,,,,,,,"Betz Thoroughbreds, Inc., Agent ",,,,"Full of Run Racing II, LLC",,,,190000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1886,1886,,,,,,,B,F,,Y,,,,Audible,Audible,Lemon Dancer,Lemon Dancer,,,,,,,,,,"Paramount Sales, Agent XXXVIII ",,,,Laureles Racing Inc,,,,57000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1887,1887,Legend of Light,Legend of Light,,,,,GR/RO,F,,Y,,,,City of Light,City of Light,Lezendary,Lezendary,,,,,,,,,,"Warrendale Sales, Agent III ",,,,Asmussen & Woolsey,,,,70000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1888,1888,Mystical Powers,Mystical Powers,,,,,B,F,,Y,,,,Uncle Mo,Uncle Mo,Light of the Nile,Light of the Nile,,,,,,,,,,"Four Star Sales, Agent ",,,,Red Oak Farm,,,,400000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1889,1889,Gran Yaco,Gran Yaco,,,,,DB/BR,C,,Y,,,,City of Light,City of Light,Like It Hot,Like It Hot,,,,,,,,,,"Taylor Made Sales Agency, Agent XX ",,,,Victoria's Ranch,,,,135000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1890,1890,Don't Bring Crazy,Don't Bring Crazy,,,,,B,F,,Y,,,,Maximus Mischief,Maximus Mischief,Lily Maria,Lily Maria,,,,,,,,,,"Four Star Sales, Agent ",,,,"Steven Rothblum, Agent for Mark Davis",,,,140000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1891,1891,Aint No Joke,Aint No Joke,,,,,CH,C,,Y,,,,Practical Joke,Practical Joke,Lime Lady,Lime Lady,,,,,,,,,,"Grovendale Sales, Agent XIII ",,,,"Flynt Fesmire, Agent for CaSal Racing",,,,50000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1892,1892,Iron Tap,Iron Tap,,,,,GR/RO,C,,Y,,,,Tapwrit,Tapwrit,Lin Marie,Lin Marie,,,,,,,,,,"Four Star Sales, Agent ",,,,"R.N.A. (72,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1893,1893,Alsayef,Alsayef,,,,,CH,C,,Y,,,,Union Rags,Union Rags,Litigating,Litigating,,,,,,,,,,"Paramount Sales, Agent CXIV ",,,,Jebel Ali Stables,,,,130000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1894,1894,Dragon Bulpae,Dragon Bulpae,,,,,GR/RO,C,,Y,,,,Liam's Map,Liam's Map,Little Cat Feet,Little Cat Feet,,,,,,,,,,"Taylor Made Sales Agency, Agent CIX ",,,,K.O.I.D. ,,,,35000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1895,1895,Distant Lover,Distant Lover,,,,,DB/BR,F,,Y,,,,Constitution,Constitution,Little Dipper,Little Dipper,,,,,,,,,,"Bluegrass Thoroughbred Services Inc., Agent V ",,,,B & F Racing,,,,140000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1896,1896,Madam Leota,Madam Leota,,,,,DB/BR,F,,Y,,,,Ghostzapper,Ghostzapper,Little Swoon,Little Swoon,,,,,,,,,,"Blake-Albina Thoroughbred Services LLC, Agent I ",,,,Cypress Creek Equine LLC,,,,105000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1897,1897,Uncharted,Uncharted,,,,,B,C,,Y,,,,Bernardini,Bernardini,Live Young,Live Young,,,,,,,,,,"Woodford Thoroughbreds, Agent LIII ",,,,Zap/Murphy for CA Racing Partners & Ciaglia,,,,120000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1898,1898,Golden Diversion,Golden Diversion,,,,,B,C,,Y,,,,Goldencents,Goldencents,London Mist,London Mist,,,,,,,,,,"Glennwood Farm Inc., Agent ",,,,ADCO Farms LLC,,,,7000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1899,1899,Sunday Belle,Sunday Belle,,,,,DB/BR,F,,Y,,,,Catholic Boy,Catholic Boy,Lots o' Lex,Lots o' Lex,,,,,,,,,,"War Horse Place LLC, Agent I ",,,,Double O Racing,,,,40000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1900,1900,Simultaneity,Simultaneity,,,,,B,F,,Y,,,,Justify,Justify,Lottie,Lottie,,,,,,,,,,"Brookdale Sales, Agent for Jack Swain ",,,,"Shepherd Equine Advisors, Agent for Larry Hirsch",,,,175000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1901,1901,Southern Superone,Southern Superone,,,,,CH,C,,Y,,,,Violence,Violence,Love Blues,Love Blues,,,,,,,,,,"Vinery Sales, Agent for Forever Spring Farm LLC ",,,,K.O.I.D. ,,,,55000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1902,1902,,,,,,,B,C,,Y,,,,Dialed In,Dialed In,Lucky'stormwarning,Lucky'stormwarning,,,,,,,,,,"Paramount Sales, Agent LXXXI ",,,,Ocean Reef Racing / W. Francis Paynter,,,,125000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1903,1903,,,,,,,B,F,,Y,,,,The Factor,The Factor,Lunar Empress,Lunar Empress,,,,,,,,,,"Taylor Made Sales Agency, Agent XX ",,,,"R.N.A. (75,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1904,1904,Priority Lane,Priority Lane,,,,,DB/BR,C,,Y,,,,Runhappy,Runhappy,Lutetia,Lutetia,,,,,,,,,,"Stuart Morris, Agent for Morgan's Ford Farm ",,,,B L Transport,,,,35000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1905,1905,Fessy,Fessy,,,,,CH,F,,Y,,,,Malibu Moon,Malibu Moon,L X Sunrise,L X Sunrise,,,,,,,,,,"Equus Farm (Jerry Cummins/Paul Adams), Agent II ",,,,Casamigos Partners,,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1906,1906,Invincible,Invincible,,,,,DB/BR,C,,Y,,,,Uncle Mo,Uncle Mo,Magical Mood (GB),Magical Mood (GB),,,,,,,,,,"Bridie Harrison, Agent for Peter E. Blum Thoroughbreds ",,,,Gina Fennell,,,,110000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1907,1907,Lahfaty,Lahfaty,,,,,CH,F,,Y,,,,Mitole,Mitole,Magic Belle,Magic Belle,,,,,,,,,,"Burleson Farms, Agent ",,,,Jebel Ali Stables,,,,210000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1908,1908,Runwithheart,Runwithheart,,,,,B    ,C,,Y,,,,Runhappy,Runhappy,Magic Joan,Magic Joan,,,,,,,,,,"Indian Creek, Agent ",,,,James McIngvale,,,,170000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1909,1909,Magnificent Coast,Magnificent Coast,,,,,DB/BR,F,,Y,,,,West Coast,West Coast,Magnificent Shirl,Magnificent Shirl,,,,,,,,,,"Bluegrass Thoroughbred Services Inc., Agent VI ",,,,"R.N.A. (20,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1910,1910,Maddy Maps,Maddy Maps,,,,,DB/BR,F,,Y,,,,Liam's Map,Liam's Map,Magnolias in Bloom,Magnolias in Bloom,,,,,,,,,,"Buck Pond Farm (Douglas S. Arnold), Agent ",,,,Cardinal House,,,,130000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1911,1911,Amor Fati,Amor Fati,,,,,GR/RO,F,,Y,,,,Liam's Map,Liam's Map,Mallory Street,Mallory Street,,,,,,,,,,"Hidden Brook, Agent XIII ",,,,"Joe Hardoon, Agent",,,,375000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1912,1912,Where's My Ring,Where's My Ring,,,,,B,F,,Y,,,,Twirling Candy,Twirling Candy,Mapit,Mapit,,,,,,,,,,"Brookdale Sales, Agent ",,,,Michael McMillan,,,,100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1913,1913,Mrs. Gambolini,Mrs. Gambolini,,,,,B,F,,Y,,,,More Than Ready,More Than Ready,Marquee Cal Gal,Marquee Cal Gal,,,,,,,,,,"Vinery Sales, Agent for WinStar Farm Bred & Raised ",,,,"Mike Ryan, Agent",,,,325000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1914,1914,Low Country Magic,Low Country Magic,,,,,CH   ,F,,Y,,,,Good Magic,Good Magic,Marsh Harbour,Marsh Harbour,,,,,,,,,,"Vinery Sales, Agent for HREH, Raised at Springhill Equine",,,,"R.N.A. (50,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1915,1915,Let's Go J J,Let's Go J J,,,,,CH,C,,Y,,,,Maclean's Music,Maclean's Music,Martini,Martini,,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,Hartley/De Renzo,,,,275000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1916,1916,Real Men Violin,Real Men Violin,,,,,CH,C,,Y,,,,Mendelssohn,Mendelssohn,Meg Fitz,Meg Fitz,,,,,,,,,,"Blake-Albina Thoroughbred Services LLC, Agent I ",,,,Crooked Shamrock Racing Stables,,,,110000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1917,1917,Ontario,Ontario,,,,,CH,F,,Y,,,,Ghostzapper,Ghostzapper,Mexican Hat,Mexican Hat,,,,,,,,,,"Anderson Farms, Agent ",,,,Solis/Litt,,,,450000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1918,1918,Alqadim Ajmal,Alqadim Ajmal,,,,,B,C,,Y,,,,City of Light,City of Light,Mia d'Oro,Mia d'Oro,,,,,,,,,,"Taylor Made Sales Agency, Agent CLIV ",,,,"Mike Ryan, Agent",,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1919,1919,,,,,,,DB/BR,C,,Y,,,,Omaha Beach,Omaha Beach,Mia Torri,Mia Torri,,,,,,,,,,"Paramount Sales, Agent VIII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1920,1920,Skinny Cosmo,Skinny Cosmo,,,,,B,F,,Y,,,,Constitution,Constitution,Midnight Miley,Midnight Miley,,,,,,,,,,"Warrendale Sales, Agent for Sandra Sexton and Silver Fern Farm, LLC",,,,"R.N.A. (17,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1921,1921,,,,,,,B,C,,Y,,,,Flatter,Flatter,Midnight Sweetie,Midnight Sweetie,,,,,,,,,,"St George Sales, Agent XVII ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1922,1922,Houdini's Bride,Houdini's Bride,,,,,B,F,,Y,,,,Good Magic,Good Magic,Mighty Fine,Mighty Fine,,,,,,,,,,"Sequel New York, Agent ",,,,"Tom McCrocklin, Agent",,,,27000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1923,1923,Nayana,Nayana,,,,,B,C,,Y,,,,Into Mischief,Into Mischief,Miss Arrangement,Miss Arrangement,,,,,,,,,,"Taylor Made Sales Agency, Agent XX ",,,,"R.N.A. (150,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1924,1924,Vincita,Vincita,,,,,B    ,C,,Y,,,,Enticed,Enticed,Miss Canada,Miss Canada,,,,,,,,,,"Buckland Sales (Zach Madden), Agent II ",,,,"Kenneth McPeek, Agent",,,,65000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1925,1925,Gift Gorgeous,Gift Gorgeous,,,,,B,F,,Y,,,,Runhappy,Runhappy,Miss Chanel,Miss Chanel,,,,,,,,,,"Taylor Made Sales Agency, Agent XXIV ",,,,"R.N.A. (25,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1926,1926,Class Act,Class Act,,,,,B,F,,Y,,,,Street Sense,Street Sense,Miss Drake,Miss Drake,,,,,,,,,,"Bridie Harrison, Agent for Peter E. Blum Thoroughbreds ",,,,"Brooke Hubbard, Agent",,,,100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1927,1927,Motet,Motet,,,,,B    ,F,,Y,,,,Mo Town,Mo Town,Miss Holiday Inn,Miss Holiday Inn,,,,,,,,,,"Lantern Hill Farm LLC, Agent ",,,,Grassroots Training & Sales,,,,20000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1928,1928,Puckster,Puckster,,,,,B,C,,Y,,,,Street Sense,Street Sense,Miss Horoscope,Miss Horoscope,,,,,,,,,,"Warrendale Sales, Agent III ",,,,"Barry Berkelhammer,  Agent",,,,100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1929,1929,,,,,,,GR/RO,F,,Y,,,,Ghostzapper,Ghostzapper,Missive,Missive,,,,,,,,,,"Shawhan Place LLC, Agent I ",,,,"R.N.A. (140,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1930,1930,Wampus Kitten,Wampus Kitten,,,,,CH,F,,Y,,,,Catalina Cruiser,Catalina Cruiser,Miss Luna,Miss Luna,,,,,,,,,,"Brookdale Sales, Agent ",,,,Alex and JoAnn Lieblong,,,,95000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1931,1931,Patriot Spirit,Patriot Spirit,,,,,B,C,,Y,,,,Constitution,Constitution,Mistical Plan,Mistical Plan,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XX ",,,,Kaden Clary / Brad Walker,,,,95000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1932,1932,Modern Sound,Modern Sound,,,,,DB/BR,F,,Y,,,,Audible,Audible,Modern Masterpiece,Modern Masterpiece,,,,,,,,,,"Warrendale Sales, Agent for WinStar Farm Bred & Raised ",,,,"Lothenbach Stables, Inc.",,,,220000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1933,1933,Sherif Ali,Sherif Ali,,,,,B,C,,Y,,,,American Pharoah,American Pharoah,Mo Knows,Mo Knows,,,,,,,,,,"Betz Thoroughbreds, Inc., Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1934,1934,,,,,,,DB/BR,F,,Y,,,,Girvin,Girvin,Montaigne,Montaigne,,,,,,,,,,"Brereton C. Jones/Airdrie Stud Inc., Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1935,1935,,,,,,,B,C,,Y,,,,Bernardini,Bernardini,Montrachet,Montrachet,,,,,,,,,,"Stone Farm, Agent ",,,,"R.N.A. (22,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1936,1936,Bourbon's Fault,Bourbon's Fault,,,,,B,C,,Y,,,,Blame,Blame,Moon Medal,Moon Medal,,,,,,,,,,"Hermitage Farm, Agent ",,,,Simon Carey,,,,85000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1937,1937,Ararat,Ararat,,,,,B,F,,Y,,,,American Pharoah,American Pharoah,Moon Over Matter,Moon Over Matter,,,,,,,,,,"Warrendale Sales, Agent for Sandra Sexton and Silver Fern Farm, LLC",,,,"Shepherd Equine Advisors, Agent for Larry Hirsch",,,,235000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1938,1938,,,,,,,DB/BR,F,,Y,,,,West Coast,West Coast,More Respect,More Respect,,,,,,,,,,"Taylor Made Sales Agency, Agent XX ",,,,"R.N.A. (100,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1939,1939,Pilot Mountain,Pilot Mountain,,,,,B,C,,Y,,,,Flatter,Flatter,Mourette,Mourette,,,,,,,,,,"Grovendale Sales, Agent I ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1940,1940,Caboodle,Caboodle,,,,,B,F,,Y,,,,Collected,Collected,Move Clickly,Move Clickly,,,,,,,,,,"Brereton C. Jones/Airdrie Stud Inc., Agent ",,,,Robert B. Hess Jr.,,,,100000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1941,1941,Silent Count,Silent Count,,,,,DB/BR,C,,Y,,,,Audible,Audible,Mrs Vargas,Mrs Vargas,,,,,,,,,,"Paramount Sales, Agent XCIII ",,,,Mike McLoughlin,,,,350000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1942,1942,Miss Tena Marie,Miss Tena Marie,,,,,B,F,,Y,,,,Catalina Cruiser,Catalina Cruiser,My California,My California,,,,,,,,,,"Burleson Farms, Agent ",,,,"R.N.A. (17,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1943,1943,Gabooll,Gabooll,,,,,GR/RO,C,,Y,,,,Liam's Map,Liam's Map,My Day,My Day,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVI ",,,,Jebel Ali Stables,,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1944,1944,Noto,Noto,,,,,B,F,,Y,,,,Malibu Moon,Malibu Moon,My Limit,My Limit,,,,,,,,,,"Paramount Sales, Agent LXXXVI ",,,,X-Men Racing,,,,110000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1945,1945,Mondogetsbuckets,Mondogetsbuckets,,,,,B,C,,Y,,,,Omaha Beach,Omaha Beach,My Miss Chiff,My Miss Chiff,,,,,,,,,,"Taylor Made Sales Agency, Agent for Town & Country Horse Farms, LLC",,,,"R.N.A. (165,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1946,1946,Mr. Leasure,Mr. Leasure,,,,,CH,C,,Y,,,,Distorted Humor,Distorted Humor,Mysteriously,Mysteriously,,,,,,,,,,"Four Star Sales, Agent ",,,,"R.N.A. (105,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1947,1947,Wayne the Brain,Wayne the Brain,,,,,B,C,,Y,,,,Mitole,Mitole,Namaste's Wish,Namaste's Wish,,,,,,,,,,"Paramount Sales, Agent XLV ",,,,"Muir Hut Stables, LLC",,,,550000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1948,1948,Fluid,Fluid,,,,,B,F,,Y,,,,Blame,Blame,Navasha,Navasha,,,,,,,,,,"Candy Meadows Sales, Agent I ",,,,"R.N.A. (45,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1949,1949,Silver Moonlight,Silver Moonlight,,,,,GR/RO,F,,Y,,,,Liam's Map,Liam's Map,Neck of the Moon,Neck of the Moon,,,,,,,,,,"St George Sales, Agent XXX ",,,,"Barry Berkelhammer, Agent",,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1950,1950,Reynolds Channel,Reynolds Channel,,,,,DB/BR,C,,Y,,,,West Coast,West Coast,Noelle's Mischief,Noelle's Mischief,,,,,,,,,,"Royal Oak Farm (Damian & Braxton Lynch), Agent ",,,,"LRE and JEH Racing / Mike Ryan, Agent",,,,300000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1951,1951,,,,,,,B,F,,Y,,,,Arrogate,Arrogate,No Sweat,No Sweat,,,,,,,,,,"Ashview Farm (Bryan Lyster & Gray Lyster), Agent ",,,,Kinga Farm,,,,80000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1952,1952,Line of Scrimmage,Line of Scrimmage,,,,,DB/BR,C,,Y,,,,Audible,Audible,Oh Boo Hoo,Oh Boo Hoo,,,,,,,,,,"Paramount Sales, Agent XCII ",,,,Flurry Racing Stables,,,,725000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1953,1953,,,,,,,CH,F,,Y,,,,Munnings,Munnings,Oh Carole,Oh Carole,,,,,,,,,,"Grovendale Sales, Agent XVI ",,,,"West Bloodstock, Agent for Repole Stable",,,,575000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1954,1954,My Word,My Word,,,,,B,F,,Y,,,,Into Mischief,Into Mischief,Oh My,Oh My,,,,,,,,,,"Bridie Harrison, Agent for Peter E. Blum Thoroughbreds ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1955,1955,Alternative,Alternative,,,,,DB/BR,F,,Y,,,,Audible,Audible,Oil Empress,Oil Empress,,,,,,,,,,"Ashview Farm (Bryan Lyster & Gray Lyster), Agent ",,,,"Hidden Brook, Agent",,,,150000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1956,1956,Gala Brand,Gala Brand,,,,,CH,F,,Y,,,,Violence,Violence,Olorda (GER),Olorda (GER),,,,,,,,,,"St George Sales, Agent XXXVI ",,,,Arnmore Thoroughbreds ,,,,30000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1957,1957,Military Option,Military Option,,,,,DB/BR,C,,Y,,,,Mitole,Mitole,Operetta,Operetta,,,,,,,,,,"Grovendale Sales, Agent V ",,,,Glending Stables,,,,60000,,,,,T,
2022.0,Y,KEESEPT22,2022-09-18,3,6,1958,1958,,,,,,,CH,F,,Y,,,,Justify,Justify,Orchard Beach,Orchard Beach,,,,,,,,,,"Anderson Farms, Agent ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-19,4,7,1959,1959,Creditworthy,Creditworthy,,,,,DB/BR,C,,Y,,,,Mitole,Mitole,Paddy's Flight,Paddy's Flight,,,,,,,,,,"Denali Stud, Agent XLIX ",,,,Out,,,,0,,,,,T,
2022.0,Y,KEESEPT22,2022-09-19,4,7,1960,1960,Belliqueux,Belliqueux,,,,,DB/BR,F,,Y,,,,Violence,Violence,Parisienne (BRZ),Parisienne (BRZ),,,,,,,,,,"Eaton Sales, Agent ",,,,"R.N.A. (120,000)",,,,,,,,,T,
2022.0,Y,KEESEPT22,2022-09-19,4,7,1961,1961,Copernicus,Copernicus,,,,,B,C,,Y,,,,Mendelssohn,Mendelssohn,Passionate Diva,Passionate Diva,,,,,,,,,,"Richwood South LLC (E. J. Sipus, Jr.), Agent ",,,,"Mike Ryan, Agent",,,,170000,,,,,T,
