SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2022.0,Y,KEEJAN22,2022-01-12,2,3,1186,1186,Fajardo,Fajardo,,,2020-03-11,3,B,C,,SRP,,,,California Chrome,California Chrome,Cabriole,Cabriole,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXIII ",,,,"R.N.A. (37,000)",,,,,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-12,2,3,1187,1187,Chismoso,Chismoso,,,2019-04-18,4,CH,G,,RP,,,,Grey Swallow (IRE),Grey Swallow (IRE),Belgian Twist,Belgian Twist,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XXXIII ",,,,Out,,,,0,,,,,T,2019
2022.0,Y,KEEJAN22,2022-01-12,2,3,1188,1188,Clutch,Clutch,,,2018-05-17,5,DB/BR,C,,SRP,,,,Bernardini,Bernardini,Listen,Listen,,,,,,,,,,"Taylor Made Sales Agency, Agent XL ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,1189,1189,Dutchmaster,Dutchmaster,,,2020-03-10,3,B,C,,SRP,,,,Accelerate,Accelerate,D'Argent de Miel,D'Argent de Miel,,,,,,,,,,"Taylor Made Sales Agency, Agent XLII ",,,,Out,,,,0,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-12,2,3,1190,1190,Savvy On Blanc,Savvy On Blanc,,,2020-02-10,3,CH   ,C,,SRP,,,,Kitten's Joy,Kitten's Joy,Eraada (GB),Eraada (GB),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,"Fergus Galvin, Agent",,,,37000,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-12,2,3,1191,1191,Ershaadaat,Ershaadaat,,,2018-03-28,5,GR/RO,C,,SRP,,,,Frosted,Frosted,Sanaaya,Sanaaya,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-12,2,3,1192,1192,Yamil,Yamil,,,2020-03-07,3,DB/BR,C,,SRP,,,,More Than Ready,More Than Ready,Filfila,Filfila,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-12,2,3,1193,1193,Frac Daddy,Frac Daddy,,,2010-03-05,13,GR/RO,H,,T,,,,Scat Daddy,Scat Daddy,Skipper's Mate,Skipper's Mate,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,2010
,Y,KEEJAN22,,2,3,1194,1194,Ima Pharoah,Ima Pharoah,,,2017-03-20,6,DB/BR,H,,SRP,,,,American Pharoah,American Pharoah,Im a Dixie Girl,Im a Dixie Girl,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,"LB, Agent for Cal Lynch",,,,40000,,,,,T,2017
,Y,KEEJAN22,,2,3,1195,1195,Island Mischief,Island Mischief,,,2019-03-06,4,B,C,,SRP,,,,Into Mischief,Into Mischief,Two Island Belles,Two Island Belles,,,,,,,,,,"Buckland Sales (Zach Madden), Agent VII ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1196,1196,,,,,2020-04-22,3,GR/RO,C,,RP,,,,Accelerate,Accelerate,Izzy Izzy,Izzy Izzy,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,Out,,,,0,,,,,T,2020
,Y,KEEJAN22,,2,3,1197,1197,Domi,Domi,,,2020-02-03,3,B,C,,SRP,,,,Union Rags,Union Rags,Luqyaa (GB),Luqyaa (GB),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2020
,Y,KEEJAN22,,2,3,1198,1198,Maqamat,Maqamat,,,2019-04-07,4,B,C,,SP,,,,Into Mischief,Into Mischief,Acting Class,Acting Class,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1199,1199,Days of Yore,Days of Yore,,,2019-01-28,4,DB/BR,C,,SRP,,,,Street Sense,Street Sense,Haamaat (IRE),Haamaat (IRE),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1200,1200,Midnight Tea Time,Midnight Tea Time,,,2015-04-05,8,DB/BR,G,,RP,,,,Midnight Lute,Midnight Lute,It's Tea Time,It's Tea Time,,,,,,,,,,"St George Sales, Agent XXIII ",,,,John Fanelli,,,,60000,,,,,T,2015
,Y,KEEJAN22,,2,3,1201,1201,Alexis S,Alexis S,,,2019-03-21,4,GR/RO,C,,SRP,,,,Mohaymen,Mohaymen,Terfaashah,Terfaashah,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1202,1202,De la Luna,De la Luna,,,2020-04-23,3,B    ,C,,SRP,,,,Tiznow,Tiznow,Moon Confidential,Moon Confidential,,,,,,,,,,"Buckland Sales (Zach Madden), Agent I ",,,,"Quinn Howey, Agent for Travis Boersma",,,,18000,,,,,T,2020
,Y,KEEJAN22,,2,3,1203,1203,Analogy,Analogy,,,2019-02-13,4,B,C,,SRP,,,,Medaglia d'Oro,Medaglia d'Oro,Eraada (GB),Eraada (GB),,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1204,1204,Need More Mo,Need More Mo,,,2018-03-20,5,B,C,,SRP,,,,Uncle Mo,Uncle Mo,Needmore Flattery,Needmore Flattery,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XIII ",,,,Out,,,,0,,,,,T,2018
,Y,KEEJAN22,,2,3,1205,1205,,,,,2019-04-04,4,B,C,,SRP,,,,Constitution,Constitution,Personal Sunset,Personal Sunset,,,,,,,,,,"Hunter Valley Farm, Agent ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1206,1206,Bossy G,Bossy G,,,2020-02-20,3,B,C,,SRP,,,,Tamarkuz,Tamarkuz,Romannah,Romannah,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2020
,Y,KEEJAN22,,2,3,1207,1207,Stop and a Tres,Stop and a Tres,,,2020-02-12,3,DB/BR,C,,SRP,,,,Into Mischief,Into Mischief,Sabooh,Sabooh,,,,,,,,,,"Bluewater Sales LLC, Agent V ",,,,Out,,,,0,,,,,T,2020
,Y,KEEJAN22,,2,3,1208,1208,Schoolmaster (GER),Schoolmaster (GER),,,2020-01-05,3,CH,C,,SRP,,,,Helmet (AUS),Helmet (AUS),Shiori,Shiori,,,,,,,,,,"Taylor Made Sales Agency, Agent XLII ",,,,Alan Dawson,,,,10000,,,,,T,2020
,Y,KEEJAN22,,2,3,1209,1209,Drop It,Drop It,,,2019-02-10,4,CH,C,,RP,,,,Not This Time,Not This Time,Spirit Lets Hearit,Spirit Lets Hearit,,,,,,,,,,"Nicky Drion Thoroughbreds, Agent IV ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1210,1210,Centrifuge,Centrifuge,,,2017-05-05,6,B,H,,SP,,,,Tapit,Tapit,Serena's Cat,Serena's Cat,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XCVI ",,,,Out,,,,0,,,,,T,2017
,Y,KEEJAN22,,2,3,1211,1211,,,,,2020-05-09,3,CH,C,,SRP,,,,Daddy Long Legs,Daddy Long Legs,Gone Surfin',Gone Surfin',,,,,,,,,,"Taylor Made Sales Agency, Agent XLIX ",,,,Amador Sanchez Quinteros,,,,5000,,,,,T,2020
,Y,KEEJAN22,,2,3,1212,1212,Hitman Bars,Hitman Bars,,,2021-01-28,2,GR/RO,C,,Y,,,,Tapwrit,Tapwrit,Humble Street,Humble Street,,,,,,,,,,"Wynnstay Sales, Agent IV ",,,,"R.N.A. (37,000)",,,,,,,,,T,2021
,Y,KEEJAN22,,2,3,1213,1213,Shea D World,Shea D World,,,2021-02-18,2,DB/BR,C,,Y,,,,World of Trouble,World of Trouble,Sweet Saturday,Sweet Saturday,,,,,,,,,,"Bluewater Sales LLC, Agent XII ",,,,Ethan-Oaks Farm,,,,3500,,,,,T,2021
,Y,KEEJAN22,,2,3,1214,1214,Beolmaui Jeonsa,Beolmaui Jeonsa,,,2021-02-28,2,B,C,,Y,,,,Maximus Mischief,Maximus Mischief,Dis Smart Cat,Dis Smart Cat,,,,,,,,,,"Bill Murphy, Agent II ",,,,"R.N.A. (37,000)",,,,,,,,,T,2021
,Y,KEEJAN22,,2,3,1215,1215,No Fake,No Fake,,,2021-02-23,2,DB/BR,F,,Y,,,,Yoshida (JPN),Yoshida (JPN),Afsaneh,Afsaneh,,,,,,,,,,"Legacy Bloodstock, Agent for Phalaris ",,,,"R.N.A. (22,000)",,,,,,,,,T,2021
,Y,KEEJAN22,,2,3,1216,1216,Easy Silence,Easy Silence,,,2018-04-25,5,B,F,,BP,,,,Constitution,Constitution,Lavender Sky,Lavender Sky,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XCIII ",,,,Out,,,,0,,,,,T,2018
,Y,KEEJAN22,,2,3,1217,1217,Sky Kitten,Sky Kitten,,,2017-02-15,6,DB/BR,M,,BP,,,,Sky Mesa,Sky Mesa,Nice Kitty Kitty,Nice Kitty Kitty,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXII ",,,,Out,,,,0,,,,,T,2017
,Y,KEEJAN22,,2,3,1218,1218,Air Force Royalty,Air Force Royalty,,,2021-03-31,2,GR/RO,C,,Y,,,,Air Force Blue,Air Force Blue,Stonefactor,Stonefactor,,,,,,,,,,"St George Sales, Agent XXVI ",,,,Dario Cardozo,,,,6000,,,,,T,2021
,Y,KEEJAN22,,2,3,1219,1219,Mary of Bethany,Mary of Bethany,,,2018-02-06,5,DB/BR,F,,BRP,,,,Medaglia d'Oro,Medaglia d'Oro,Fanticola,Fanticola,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVIII ",,,,Town & Country Racing LLC,,,,45000,,,,,T,2018
,Y,KEEJAN22,,2,3,1220,1220,Eclipse Town,Eclipse Town,,,2021-02-20,2,CH,C,,Y,,,,Speightster,Speightster,Safari Kitten,Safari Kitten,,,,,,,,,,"Wynnstay Sales, Agent IV ",,,,Outback Racing Ventures,,,,15000,,,,,T,2021
,Y,KEEJAN22,,2,3,1221,1221,Temple Belle,Temple Belle,,,2018-01-27,5,B,F,,BP,,,,Temple City,Temple City,Hour Queen,Hour Queen,,,,,,,,,,"Buckland Sales (Zach Madden), Agent XCIV ",,,,River Oak Farm,,,,15000,,,,,T,2018
,Y,KEEJAN22,,2,3,1222,1222,More Good Times,More Good Times,,,2017-02-02,6,DB/BR,M,,BRP,,,,More Than Ready,More Than Ready,Celebrategoodtimes,Celebrategoodtimes,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXVII ",,,,Stable HMA,,,,20000,,,,,T,2017
,Y,KEEJAN22,,2,3,1223,1223,Izzy Em,Izzy Em,,,2019-03-13,4,B,F,,BRP,,,,Uncle Mo,Uncle Mo,Hessonite,Hessonite,,,,,,,,,,"Denali Stud, Agent XXIV ",,,,Meah/Lloyd Bldstk.  Agt. for Paolo Mendoza,,,,13000,,,,,T,2019
,Y,KEEJAN22,,2,3,1224,1224,Indellibly,Indellibly,,,2017-03-26,6,B,M,,B,,,,To Honor and Serve,To Honor and Serve,Klondike Hills,Klondike Hills,,,,,,,,,,"Taylor Made Sales Agency, Agent XLVIII ",,,,"R.N.A. (37,000)",,,,,,,,,T,2017
,Y,KEEJAN22,,2,3,1224A,1224A,Starship Courage,Starship Courage,,,2009-02-24,14,CH,M,,B,,,,Lion Heart,Lion Heart,Stormy Divorce,Stormy Divorce,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXII ",,,,William Nicks,,,,1000,,,,,T,2009
,Y,KEEJAN22,,2,3,1224B,1224B,Warrior's Battle,Warrior's Battle,,,2019-03-10,4,CH,F,,BRP,,,,Khozan,Khozan,Battling Brook,Battling Brook,,,,,,,,,,"ELiTE, Agent ",,,,Out,,,,0,,,,,T,2019
,Y,KEEJAN22,,2,3,1224C,1224C,Benissimo,Benissimo,,,2019-02-16,4,B,C,,SRP,,,,Pioneerof the Nile,Pioneerof the Nile,Romanticism,Romanticism,,,,,,,,,,"Taylor Made Sales Agency, Agent for Juddmonte ",,,,Stable HMA,,,,30000,,,,,T,2019
,Y,KEEJAN22,,2,3,1224D,1224D,Verbier,Verbier,,,2019-03-06,4,B,C,,SRP,,,,Arrogate,Arrogate,Bernadiva,Bernadiva,,,,,,,,,,"Taylor Made Sales Agency, Agent for Juddmonte ",,,,Pewter Stable,,,,32000,,,,,T,2019
,Y,KEEJAN22,,2,3,1224E,1224E,Math Wizard,Math Wizard,,,2016-05-04,7,CH,H,,SRP,,,,Algorithms,Algorithms,Minister's Baby,Minister's Baby,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXX ",,,,"St. George Stables, LLC",,,,70000,,,,,T,2016
,Y,KEEJAN22,,2,3,1224F,1224F,Gem Mine,Gem Mine,,,2019-04-15,4,GR/RO,F,,BRP,,,,Kantharos,Kantharos,October Bride,October Bride,,,,,,,,,,"ELiTE, Agent ",,,,"Meah Lloyd Bloodstock, Agent for Abbondanza",,,,100000,,,,,T,2019
,Y,KEEJAN22,,2,3,1224G,1224G,Answer the Belle,Answer the Belle,,,2018-03-28,5,CH,F,,BRP,,,,Street Boss,Street Boss,Charity Belle,Charity Belle,,,,,,,,,,"ELiTE, Agent ",,,,Douglas Arnold,,,,95000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1225,1225,Yellen,Yellen,,,2017-03-08,6,B,M,,BRP,,,,Fed Biz,Fed Biz,Cheer for Foxes,Cheer for Foxes,,,,,,,,,,"Four Star Sales, Agent ",,,,"Kara Toye, Agent",,,,8000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-13,2,4,1226,1226,Yourn,Yourn,,,2018-02-16,5,B,M,,B,,,,Tapizar,Tapizar,Nuggets,Nuggets,,,,,,,,,,"Paramount Sales, Agent XXXVII ",,,,Woodtick Farm,,,,4500,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1227,1227,Zippity Goomba,Zippity Goomba,,,2009-03-01,14,B,M,,B,,,,City Zip,City Zip,Goomada Byda Sea,Goomada Byda Sea,,,,,,,,,,"Considine Farm, Agent ",,,,Triple Crown,,,,5500,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-13,2,4,1228,1228,Rhf Black Rose,Rhf Black Rose,,,2021-03-27,2,DB/BR,F,,Y,,,,Karakontie (JPN),Karakontie (JPN),Absolute Crackers,Absolute Crackers,,,,,,,,,,"Lane's End, Agent ",,,,Carolyn Reed,,,,1200,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1229,1229,Axel,Axel,,,2021-04-09,2,B    ,C,,Y,,,,Accelerate,Accelerate,Acapella,Acapella,,,,,,,,,,"Warrendale Sales, Agent XIX ",,,,Delta Bloodstock,,,,20000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1230,1230,Adamas,Adamas,,,2009-02-20,14,CH,M,,B,,,,Corinthian,Corinthian,In the Limelight,In the Limelight,,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,Out,,,,0,,,,,T,2009
2022.0,Y,KEEJAN22,2022-01-13,2,4,1231,1231,Regular Army,Regular Army,,,2021-01-30,2,DB/BR,C,,Y,,,,Army Mule,Army Mule,Adamas,Adamas,,,,,,,,,,"Blandford Stud (Padraig Campion), Agent ",,,,Calumet Farm,,,,27000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1232,1232,Addadore,Addadore,,,2017-01-17,6,B,M,,B,,,,Star Guitar,Star Guitar,Miss Addison,Miss Addison,,,,,,,,,,"Considine Farm, Agent ",,,,Vernon Obermeier,,,,1200,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-13,2,4,1233,1233,Afoolsbrokenheart,Afoolsbrokenheart,,,2011-04-01,12,B,M,,B,,,,Mutakddim,Mutakddim,Don't Blame Wayne,Don't Blame Wayne,,,,,,,,,,"Considine Farm, Agent ",,,,DeAndrea Conway,,,,2000,,,,,T,2011
2022.0,Y,KEEJAN22,2022-01-13,2,4,1234,1234,Air Cover,Air Cover,,,2010-01-17,13,B,M,,B,,,,War Pass,War Pass,Point Missed,Point Missed,,,,,,,,,,"Kaizen Sales (Richard Kent), Agent ",,,,"R.N.A. (4,500)",,,,,,,,,T,2010
2022.0,Y,KEEJAN22,2022-01-13,2,4,1235,1235,Waaboo,Waaboo,,,2021-03-09,2,GR/RO,F,,Y,,,,Vino Rosso,Vino Rosso,Angelita,Angelita,,,,,,,,,,"Mulholland Springs, Agent VI ",,,,Out,,,,0,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1236,1236,Anna's Fast,Anna's Fast,,,2017-02-15,6,B,M,,BP,,,,Fast Anna,Fast Anna,True Will,True Will,,,,,,,,,,"Brookdale Sales, Agent ",,,,Eric Jensen,,,,45000,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-13,2,4,1237,1237,Joey Tickles,Joey Tickles,,,2021-04-06,2,DB/BR,C,,Y,,,,Tapwrit,Tapwrit,Another Romance,Another Romance,,,,,,,,,,"Gainesway, Agent X ",,,,Andy Simoff,,,,3500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1238,1238,,,,,2021-02-04,2,B,F,,Y,,,,Competitive Edge,Competitive Edge,A P Mink,A P Mink,,,,,,,,,,"Eaton Sales, Agent ",,,,Chestnut Valley,,,,6000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1239,1239,A. P. Princess,A. P. Princess,,,2016-05-21,7,DB/BR,M,,BP,,,,Flatter,Flatter,Virden,Virden,,,,,,,,,,"Patricia Clark, Agent II ",,,,Narvick International,,,,52000,,,,,T,2016
2022.0,Y,KEEJAN22,2022-01-13,2,4,1240,1240,Sun Streaming,Sun Streaming,,,2021-04-05,2,DB/BR,F,,Y,,,,Cloud Computing,Cloud Computing,Aquemini,Aquemini,,,,,,,,,,"Vinery Sales, Agent XXXV ",,,,Case Erwin,,,,13000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1241,1241,Arch Almighty,Arch Almighty,,,2012-04-23,11,DB/BR,M,,B,,,,Arch,Arch,Kreisleriana,Kreisleriana,,,,,,,,,,"Lane's End, Agent ",,,,Bobby Rankin,,,,6000,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-13,2,4,1242,1242,Arch Arch Baby,Arch Arch Baby,,,2013-05-14,10,DB/BR,M,,B,,,,Archarcharch,Archarcharch,Charming Ruckus,Charming Ruckus,,,,,,,,,,"Considine Farm, Agent ",,,,Cem Sevim,,,,1500,,,,,T,2013
2022.0,Y,KEEJAN22,2022-01-13,2,4,1243,1243,No Filter,No Filter,,,2021-04-03,2,B,C,,Y,,,,Tapiture,Tapiture,Ashley's Babe,Ashley's Babe,,,,,,,,,,"Four Star Sales, Agent ",,,,"R.N.A. (4,500)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1244,1244,Dats Dats Dats,Dats Dats Dats,,,2021-04-04,2,GR/RO,C,,Y,,,,Exaggerator,Exaggerator,Asian's Way,Asian's Way,,,,,,,,,,"Scott Mallory, Agent V ",,,,Sugarland LLC Equine Etiquette,,,,4000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1245,1245,Kachow,Kachow,,,2021-02-16,2,DB/BR,F,,Y,,,,Fast Anna,Fast Anna,Aura Rose,Aura Rose,,,,,,,,,,"Brookdale Sales, Agent ",,,,"R.N.A. (6,500)",,,,,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1246,1246,,,,,2021-02-22,2,B,C,,Y,,,,Twirling Candy,Twirling Candy,Backwood Bay,Backwood Bay,,,,,,,,,,"Warrendale Sales, Agent VIII ",,,,Arga Racing Stable,,,,7000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1247,1247,Ballet School,Ballet School,,,2018-03-14,5,DB/BR,F,,BRP,,,,Orb,Orb,Codetta,Codetta,,,,,,,,,,"Lane's End, Agent ",,,,Out,,,,0,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1248,1248,Big Sky Bartlett,Big Sky Bartlett,,,2021-03-10,2,DB/BR,C,,Y,,,,Sky Kingdom,Sky Kingdom,Bartlett Narrows,Bartlett Narrows,,,,,,,,,,"Warrendale Sales, Agent XIII ",,,,Sara Irvine,,,,2500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1249,1249,Baudi Moovan,Baudi Moovan,,,2018-05-17,5,DB/BR,F,,BP,,,,Twirling Candy,Twirling Candy,Awesome Bull,Awesome Bull,,,,,,,,,,"Vinery Sales, Agent XLIII ",,,,"McMahon & Hill Bloodstock, LLC",,,,2500,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1250,1250,Light the Road,Light the Road,,,2021-03-01,2,DB/BR,C,,Y,,,,Klimt,Klimt,Beacon of Light,Beacon of Light,,,,,,,,,,"Vinery Sales, Agent XLI ",,,,Khalid Aldayl,,,,12000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1251,1251,Myheartwillgoon,Myheartwillgoon,,,2021-04-24,2,B    ,C,,Y,,,,Cinco Charlie,Cinco Charlie,Bella Cardona,Bella Cardona,,,,,,,,,,"Trackside Farm (Tom Evans), Agent IV ",,,,Briston Bloodstock,,,,12000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1252,1252,Benefit St,Benefit St,,,2018-03-28,5,B,M,,B,,,,Kantharos,Kantharos,Victorina,Victorina,,,,,,,,,,"Warrendale Sales, Agent III ",,,,C & A Corp.,,,,18000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1253,1253,Lucy the Goose,Lucy the Goose,,,2021-05-08,2,DB/BR,F,,Y,,,,Gormley,Gormley,Benny's Girl,Benny's Girl,,,,,,,,,,"Four Star Sales, Agent ",,,,John Conforti,,,,4000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1254,1254,Big Tiz,Big Tiz,,,2008-03-19,15,B,M,,B,,,,Tiznow,Tiznow,Squall City,Squall City,,,,,,,,,,"Warrendale Sales, Agent for Live Oak Stud ",,,,"Expoline Co., Ltd.",,,,14000,,,,,T,2008
2022.0,Y,KEEJAN22,2022-01-13,2,4,1255,1255,Linda Faye,Linda Faye,,,2021-04-09,2,GR/RO,F,,Y,,,,Race Day,Race Day,Bikini Babe,Bikini Babe,,,,,,,,,,"Hurstland Farm (Alfred H. Nuckols, Jr.), Agent I ",,,,"Paul Senegal, Jr.",,,,2000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1256,1256,Beautiful Moon,Beautiful Moon,,,2020-03-13,3,DB/BR,F,,BRP,,,,Ransom the Moon,Ransom the Moon,Bloemer Girl,Bloemer Girl,,,,,,,,,,"Ellen Caines, Agent I ",,,,Bruce Murphy,,,,5500,,,,,T,2020
2022.0,Y,KEEJAN22,2022-01-13,2,4,1257,1257,Bold Print,Bold Print,,,2012-05-02,11,DB/BR,M,,B,,,,Read the Footnotes,Read the Footnotes,E. Ticket,E. Ticket,,,,,,,,,,"Brookdale Sales, Agent ",,,,Out,,,,0,,,,,T,2012
2022.0,Y,KEEJAN22,2022-01-13,2,4,1258,1258,Bonny Bell,Bonny Bell,,,2018-05-04,5,CH,F,,BP,,,,Super Saver,Super Saver,Broken Dreams,Broken Dreams,,,,,,,,,,"Eaton Sales, Agent ",,,,Gemma Bear Stables,,,,26000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1259,1259,Till,Till,,,2021-02-27,2,B,F,,Y,,,,Tapiture,Tapiture,Bourbon Kitty,Bourbon Kitty,,,,,,,,,,"Four Star Sales, Agent ",,,,Terry Morgan DVM,,,,7000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1260,1260,Al Moa'ereb,Al Moa'ereb,,,2021-02-17,2,CH,C,,Y,,,,Speightster,Speightster,Broad Spectrum,Broad Spectrum,,,,,,,,,,"James B. Keogh (Grovendale), Agent XL ",,,,Eng: Faisal Alajmi,,,,12500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1261,1261,Brook's Edge,Brook's Edge,,,2018-01-29,5,DB/BR,F,,BRP,,,,Competitive Edge,Competitive Edge,Barb's On Edge,Barb's On Edge,,,,,,,,,,"Gainesway, Agent XIII ",,,,Byron Vegas,,,,7500,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1262,1262,Third Kit,Third Kit,,,2021-04-19,2,B    ,F,,Y,,,,Bee Jersey,Bee Jersey,Brown Lace,Brown Lace,,,,,,,,,,"James B. Keogh (Grovendale), Agent XXXII ",,,,St. Simon Place LLC & Michelle Redding,,,,19000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1263,1263,Fire Witch,Fire Witch,,,2021-03-21,2,B    ,F,,Y,,,,Mastery,Mastery,Burn Control,Burn Control,,,,,,,,,,"Paramount Sales, Agent XIII ",,,,Elias Del Val,,,,4500,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1264,1264,Seams Like Destiny,Seams Like Destiny,,,2021-05-13,2,GR/RO,C,,Y,,,,Destin,Destin,Bustinattheseams,Bustinattheseams,,,,,,,,,,"Vinery Sales, Agent XVI ",,,,Briston Bloodstock,,,,9000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1265,1265,By the Fire,By the Fire,,,2017-05-07,6,B,M,,BRP,,,,Friesan Fire,Friesan Fire,Tizthen,Tizthen,,,,,,,,,,"Vinery Sales, Agent XXXII ",,,,"R.N.A. (2,000)",,,,,,,,,T,2017
2022.0,Y,KEEJAN22,2022-01-13,2,4,1266,1266,Count Daddy,Count Daddy,,,2021-04-05,2,CH,C,,Y,,,,Flameaway,Flameaway,Canary Diamond,Canary Diamond,,,,,,,,,,"Johnson Cross, Agent IV ",,,,Ballinamara Bloodstock,,,,17000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1267,1267,,,,,2021-02-19,2,B    ,F,,Y,,,,Enticed,Enticed,Candy Cat Can,Candy Cat Can,,,,,,,,,,"Mulholland Springs, Agent IV ",,,,Machmer Hall & Emil Spadane,,,,33000,,,,,T,2021
2022.0,Y,KEEJAN22,2022-01-13,2,4,1268,1268,Candy in Eden,Candy in Eden,,,2018-04-12,5,DB/BR,F,,BP,,,,Candy Ride (ARG),Candy Ride (ARG),Eden Prairie,Eden Prairie,,,,,,,,,,"James B. Keogh (Grovendale), Agent I ",,,,"Pillar Property Services, Inc.",,,,6000,,,,,T,2018
2022.0,Y,KEEJAN22,2022-01-13,2,4,1269,1269,Candy Kick,Candy Kick,,,2019-02-19,4,DB/BR,F,,BRP,,,,Candy Ride (ARG),Candy Ride (ARG),Dyno Temper,Dyno Temper,,,,,,,,,,"Four Star Sales, Agent ",,,,Out,,,,0,,,,,T,2019
