SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,YEARFOAL
2019,Y,KEENOV19,2019-11-09,3,4,1322,1322,Witty Gal,Witty Gal,,,2007-04-12,16,CH,M,,B,,,,Distorted Humor,Distorted Humor,Andrea Gail,Andrea Gail,,,,,,,,,,"Four Star Sales, Agent for the Estate of William D. Graham (Windhaven Farms)",,,,Abdul Aziz Al-Ateeqi,,,,5000,,,,,T,2007
2019,Y,KEENOV19,2019-11-09,3,4,1323,1323,Classic Empiress,Classic Empiress,,,2019-05-07,4,CH,F,,W,,,,Classic Empire,Classic Empire,Witty Gal,Witty Gal,,,,,,,,,,"Four Star Sales, Agent for the Estate of William D. Graham (Windhaven Farms)",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1324,1324,Freedom's Way,Freedom's Way,,,2019-02-01,4,CH,C,,W,,,,Declaration of War,Declaration of War,Wonderfuladventure,Wonderfuladventure,,,,,,,,,,"James B. Keogh (Grovendale), Agent XXXIV ",,,,"R.N.A. (52,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1325,1325,Worshipper,Worshipper,,,2009-05-09,14,CH,M,,B,,,,Awesome Again,Awesome Again,Preach,Preach,,,,,,,,,,"Claiborne Farm, Agent ",,,,Christopher Lloyd,,,,90000,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1326,1326,Lunar Ice,Lunar Ice,,,2019-01-20,4,B,F,,W,,,,Keen Ice,Keen Ice,Yawm Estoora,Yawm Estoora,,,,,,,,,,"Vinery Sales, Agent XVII ",,,,"R.N.A. (27,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1327,1327,You Caught My Eye,You Caught My Eye,,,2016-03-19,7,B,M,,B,,,,Can the Man,Can the Man,Halo River,Halo River,,,,,,,,,,"Bluewater Sales LLC, Agent III ",,,,River Oak Farm,,,,65000,,,,,T,2016
2019,Y,KEENOV19,2019-11-09,3,4,1328,1328,You Cheated,You Cheated,,,2013-02-14,10,B,M,,B,,,,Colonel John,Colonel John,Zipper Zapper,Zipper Zapper,,,,,,,,,,"Taylor Made Sales Agency, Agent CXLIX ",,,,SF Bloodstock,,,,70000,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1329,1329,Power G,Power G,,,2019-04-19,4,B,C,,W,,,,Bernardini,Bernardini,You Hear Us Coming,You Hear Us Coming,,,,,,,,,,"Select Sales, Agent XXXIV ",,,,First Finds,,,,23000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1330,1330,You Hear Us Coming,You Hear Us Coming,,,2009-02-06,14,B,M,,B,,,,Stormy Atlantic,Stormy Atlantic,Quiet Down,Quiet Down,,,,,,,,,,"Select Sales, Agent XXXIV ",,,,Hakan Keles,,,,18000,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1331,1331,Zippit E,Zippit E,,,2013-03-29,10,GR/RO,M,,B,,,,My Golden Song,My Golden Song,Final Trick,Final Trick,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent VIII ",,,,"R.N.A. (140,000)",,,,,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1332,1332,Zultanite,Zultanite,,,2009-01-31,14,DB/BR,M,,B,,,,El Corredor,El Corredor,Roaming Wild,Roaming Wild,,,,,,,,,,"Woodford Thoroughbreds, Agent ",,,,George Gregory,,,,32000,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1333,1333,Creative Move,Creative Move,,,2019-04-25,4,GR/RO,F,,W,,,,Anchor Down,Anchor Down,Abounding Love,Abounding Love,,,,,,,,,,"Castle Park Farm LLC (Noel Murphy), Agent III ",,,,T-N-T Equine Holdings,,,,35000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1334,1334,Achira,Achira,,,2014-02-07,9,CH,M,,BRP,,,,English Channel,English Channel,Styler,Styler,,,,,,,,,,"Lane's End, Agent ",,,,Port Royal Breeding,,,,140000,,,,,T,2014
2019,Y,KEENOV19,2019-11-09,3,4,1335,1335,Keen Contender,Keen Contender,,,2019-05-08,4,CH,F,,W,,,,Keen Ice,Keen Ice,Alfreda,Alfreda,,,,,,,,,,"Select Sales, Agent XLIII ",,,,J C Corporation,,,,4000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1336,1336,Silver Queen,Silver Queen,,,2019-03-25,4,DB/BR,F,,W,,,,Violence,Violence,Allerton,Allerton,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (5,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1337,1337,Angela's Smile,Angela's Smile,,,2015-04-02,8,DB/BR,M,,B,,,,Scat Daddy,Scat Daddy,Speightstown Lady,Speightstown Lady,,,,,,,,,,"Darby Dan Farm, Agent I ",,,,Emerald Edge Stud,,,,11000,,,,,T,2015
2019,Y,KEENOV19,2019-11-09,3,4,1338,1338,Arch Support,Arch Support,,,2008-03-02,15,DB/BR,M,,B,,,,Arch,Arch,Two Ninety Jones,Two Ninety Jones,,,,,,,,,,"Taylor Made Sales Agency, Agent XXXIII ",,,,Black Ridge Stables LLC,,,,55000,,,,,T,2008
2019,Y,KEENOV19,2019-11-09,3,4,1339,1339,Ardara,Ardara,,,2009-05-10,14,DB/BR,M,,B,,,,Arch,Arch,Inish Glora,Inish Glora,,,,,,,,,,"Woodford Thoroughbreds, Agent ",,,,"R.N.A. (65,000)",,,,,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1340,1340,Armoire,Armoire,,,2013-03-10,10,B,M,,B,,,,Artie Schiller,Artie Schiller,Wardrobe,Wardrobe,,,,,,,,,,"James B. Keogh (Grovendale), Agent VIII ",,,,Millennium Farms,,,,22000,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1341,1341,Armony's Angel,Armony's Angel,,,2016-02-11,7,CH,M,,B,,,,To Honor and Serve,To Honor and Serve,Seeinsbelieven,Seeinsbelieven,,,,,,,,,,"VanMeter-Gentry Sales, Agent I ",,,,Black Diamond Corp,,,,67000,,,,,T,2016
2019,Y,KEENOV19,2019-11-09,3,4,1342,1342,Art Teacher,Art Teacher,,,2009-02-12,14,B,M,,B,,,,Master Command,Master Command,Touched,Touched,,,,,,,,,,"VanMeter-Gentry Sales, Agent I ",,,,"R.N.A. (50,000)",,,,,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1343,1343,Derivative,Derivative,,,2019-04-24,4,CH,C,,W,,,,Carpe Diem,Carpe Diem,Ascent,Ascent,,,,,,,,,,"Woodford Thoroughbreds, Agent ",,,,Equine Associates,,,,25000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1344,1344,Ask Me Another,Ask Me Another,,,2014-04-01,9,CH,M,,B,,,,Giant's Causeway,Giant's Causeway,Storybook (UAE),Storybook (UAE),,,,,,,,,,"Vinery Sales, Agent XXXIV ",,,,Snig Elevage,,,,42000,,,,,T,2014
2019,Y,KEENOV19,2019-11-09,3,4,1345,1345,Spac Attack,Spac Attack,,,2019-03-21,4,B,F,,W,,,,Practical Joke,Practical Joke,As Rulers Go,As Rulers Go,,,,,,,,,,"Lane's End, Agent ",,,,Birthday Bloodstock,,,,70000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1346,1346,Alice Harper,Alice Harper,,,2019-02-12,4,CH,F,,W,,,,Overanalyze,Overanalyze,Attempt to Name,Attempt to Name,,,,,,,,,,"Wynnstay Sales, Agent ",,,,"Jeffrey Bloom, Agent",,,,30000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1347,1347,El Tiz,El Tiz,,,2019-02-07,4,DB/BR,C,,W,,,,Tiznow,Tiznow,Aunt Els,Aunt Els,,,,,,,,,,"Moreau Bloodstock Int'l, Inc. ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1348,1348,,,,,2019-04-21,4,CH,C,,W,,,,Not This Time,Not This Time,Awesome Grannie,Awesome Grannie,,,,,,,,,,"Buck Pond Farm (Douglas S. Arnold), Agent ",,,,"R.N.A. (17,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1349,1349,Heidi T,Heidi T,,,2019-04-13,4,B,F,,W,,,,Klimt,Klimt,Awesome Lily,Awesome Lily,,,,,,,,,,"Darby Dan Farm, Agent XI ",,,,"R.N.A. (32,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1350,1350,Gamer,Gamer,,,2019-03-18,4,B,C,,W,,,,Twirling Candy,Twirling Candy,Back Road Bellamy,Back Road Bellamy,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1351,1351,A'bouzy,A'bouzy,,,2019-02-08,4,B,F,,W,,,,Tonalist,Tonalist,Banner Waving,Banner Waving,,,,,,,,,,"Lane's End, Agent ",,,,"R.N.A. (17,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1352,1352,Beach Day,Beach Day,,,2010-03-16,13,DB/BR,M,,B,,,,A.P. Indy,A.P. Indy,Miss Coronado,Miss Coronado,,,,,,,,,,Godolphin ,,,,Arif Kurtel,,,,28000,,,,,T,2010
2019,Y,KEENOV19,2019-11-09,3,4,1353,1353,Unkoalafied,Unkoalafied,,,2019-03-01,4,B,F,,W,,,,Gormley,Gormley,Bears Measure,Bears Measure,,,,,,,,,,"Vinery Sales, Agent XLII ",,,,"R.N.A. (30,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1354,1354,Beautify,Beautify,,,2016-02-23,7,B,M,,B,,,,Lemon Drop Kid,Lemon Drop Kid,Ashado,Ashado,,,,,,,,,,Godolphin ,,,,Out,,,,0,,,,,T,2016
2019,Y,KEENOV19,2019-11-09,3,4,1355,1355,Be Joyful,Be Joyful,,,2016-03-27,7,B,M,,B,,,,Street Sense,Street Sense,Trickski,Trickski,,,,,,,,,,"St George Sales, Agent VII ",,,,Eliza Bloodstock,,,,85000,,,,,T,2016
2019,Y,KEENOV19,2019-11-09,3,4,1356,1356,,,,,2019-02-03,4,CH,C,,W,,,,Kitten's Joy,Kitten's Joy,Belle de Nuit (ARG),Belle de Nuit (ARG),,,,,,,,,,"Lane's End, Agent for Dixiana Farms, LLC ",,,,Amy Patrice Hassinger,,,,25000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1357,1357,Bespoken,Bespoken,,,2012-03-13,11,B,M,,B,,,,Bernardini,Bernardini,Well Chosen,Well Chosen,,,,,,,,,,Godolphin ,,,,Mike Abraham,,,,65000,,,,,T,2012
2019,Y,KEENOV19,2019-11-09,3,4,1358,1358,Perkeo,Perkeo,,,2019-02-12,4,CH,F,,W,,,,Kantharos,Kantharos,Betyar,Betyar,,,,,,,,,,"Legacy Bloodstock, Agent X ",,,,A.R.O.C. Racing,,,,65000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1359,1359,Hard Traveler,Hard Traveler,,,2019-03-22,4,B,C,,W,,,,Liam's Map,Liam's Map,Bitterroot,Bitterroot,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent CXIII",,,,Stonebriar Equine,,,,170000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1360,1360,Black Betsy,Black Betsy,,,2012-04-23,11,DB/BR,M,,B,,,,Jump Start,Jump Start,Time to Dream,Time to Dream,,,,,,,,,,"VanMeter-Gentry Sales, Agent VI ",,,,K.O.I.D.,,,,75000,,,,,T,2012
2019,Y,KEENOV19,2019-11-09,3,4,1361,1361,Black Cape,Black Cape,,,2015-02-15,8,DB/BR,M,,B,,,,Midnight Lute,Midnight Lute,This Cat Can Dance,This Cat Can Dance,,,,,,,,,,"Legacy Bloodstock, Agent X ",,,,Forever Spring Farm,,,,50000,,,,,T,2015
2019,Y,KEENOV19,2019-11-09,3,4,1362,1362,Black Chocolate,Black Chocolate,,,2009-03-16,14,DB/BR,M,,B,,,,Harlan's Holiday,Harlan's Holiday,Fast and Early,Fast and Early,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent ",,,,"A. Cary, Agent for Coteau Grove Farms",,,,160000,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1363,1363,Ebony Pearl,Ebony Pearl,,,2019-05-08,4,B,F,,W,,,,Brody's Cause,Brody's Cause,Black Ocean,Black Ocean,,,,,,,,,,"Wynnstay Sales, Agent I ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1364,1364,Blake's Magic,Blake's Magic,,,2010-03-30,13,B,M,,B,,,,Bernstein,Bernstein,Kinetigal,Kinetigal,,,,,,,,,,"Woodford Thoroughbreds, Agent CXLVII ",,,,Stone Bridge Farm,,,,90000,,,,,T,2010
2019,Y,KEENOV19,2019-11-09,3,4,1365,1365,Blanket Bay,Blanket Bay,,,2013-03-13,10,DB/BR,M,,B,,,,Smart Strike,Smart Strike,Lavender Sky,Lavender Sky,,,,,,,,,,"Taylor Made Sales Agency, Agent CXCII ",,,,"Windylea Farm NY, LLC",,,,52000,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1366,1366,Barleygirl,Barleygirl,,,2019-03-14,4,CH,F,,W,,,,Classic Empire,Classic Empire,Blazing Whip,Blazing Whip,,,,,,,,,,"Moreau Bloodstock Int'l, Inc. ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1367,1367,,,,,2019-03-17,4,DB/BR,F,,W,,,,Connect,Connect,Bluegrass Miss,Bluegrass Miss,,,,,,,,,,"Select Sales, Agent XLVI ",,,,Birthday Bloodstock,,,,85000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1368,1368,Blumen,Blumen,,,2010-05-16,13,DB/BR,M,,B,,,,Dynaformer,Dynaformer,Merchant,Merchant,,,,,,,,,,"Woodford Thoroughbreds, Agent XIII ",,,,"Chad Schumer, Agent",,,,16000,,,,,T,2010
2019,Y,KEENOV19,2019-11-09,3,4,1369,1369,Don Ricardo,Don Ricardo,,,2019-04-10,4,CH,C,,W,,,,American Freedom,American Freedom,Bonjour Belle,Bonjour Belle,,,,,,,,,,"Threave Main Stud LLC, Agent ",,,,"Bedouin Bloodstock, Agent",,,,12000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1370,1370,Bonnie Blue Flag,Bonnie Blue Flag,,,2007-05-01,16,B,M,,B,,,,Mineshaft,Mineshaft,Tap Your Feet,Tap Your Feet,,,,,,,,,,"Taylor Made Sales Agency, Agent for Aaron & Marie Jones LLC ",,,,SF Bloodstock,,,,15000,,,,,T,2007
2019,Y,KEENOV19,2019-11-09,3,4,1371,1371,Broad Spectrum,Broad Spectrum,,,2012-05-01,11,B,M,,B,,,,Indian Charlie,Indian Charlie,Featherbed,Featherbed,,,,,,,,,,"Taylor Made Sales Agency, Agent CXCV ",,,,"R.N.A. (47,000)",,,,,,,,,T,2012
2019,Y,KEENOV19,2019-11-09,3,4,1372,1372,King Baron,King Baron,,,2019-03-16,4,DB/BR,C,,W,,,,Unified,Unified,Brown Eyes,Brown Eyes,,,,,,,,,,"Select Sales, Agent XLVI ",,,,Tuscany Bloodstock,,,,65000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1373,1373,B R's Girl,B R's Girl,,,2005-04-18,18,B,M,,B,,,,Pulpit,Pulpit,Bam Bam Bull,Bam Bam Bull,,,,,,,,,,"Bluewater Sales LLC, Agent VII ",,,,"R.N.A. (37,000)",,,,,,,,,T,2005
2019,Y,KEENOV19,2019-11-09,3,4,1374,1374,Keen Cat,Keen Cat,,,2019-04-27,4,B,C,,W,,,,Keen Ice,Keen Ice,Calico,Calico,,,,,,,,,,"Moreau Bloodstock Int'l, Inc. ",,,,"R.N.A. (47,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1375,1375,Caradini,Caradini,,,2012-04-10,11,B,M,,B,,,,Bernardini,Bernardini,Somethinaboutlaura,Somethinaboutlaura,,,,,,,,,,"Four Star Sales, Agent for W C Racing ",,,,Glenn Sorgenstein,,,,65000,,,,,T,2012
2019,Y,KEENOV19,2019-11-09,3,4,1376,1376,Topolina,Topolina,,,2019-03-14,4,B,F,,W,,,,Goldencents,Goldencents,Caradini,Caradini,,,,,,,,,,"Four Star Sales, Agent for W C Racing ",,,,Glenn Sorgenstein,,,,12000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1377,1377,Caramel Snap,Caramel Snap,,,2009-02-24,14,DB/BR,M,,B,,,,Smart Strike,Smart Strike,Fast Cookie,Fast Cookie,,,,,,,,,,Godolphin ,,,,Out,,,,0,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1378,1378,Caroline the Great,Caroline the Great,,,2015-02-21,8,B,F,,BRP,,,,Into Mischief,Into Mischief,Tizn't Caught,Tizn't Caught,,,,,,,,,,"Vinery Sales, Agent XXXIV ",,,,Nicole Jamgotchian,,,,35000,,,,,T,2015
2019,Y,KEENOV19,2019-11-09,3,4,1379,1379,Call Tony,Call Tony,,,2019-04-02,4,B,F,,W,,,,Mastery,Mastery,Cascabella,Cascabella,,,,,,,,,,"Taylor Made Sales Agency, Agent CLXXVII ",,,,"R.N.A. (55,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1380,1380,Cash Cannon,Cash Cannon,,,2015-02-28,8,DB/BR,M,,B,,,,Eskendereya,Eskendereya,Midtown Miss,Midtown Miss,,,,,,,,,,"Taylor Made Sales Agency, Agent CVIII ",,,,Haif Stud Farm,,,,120000,,,,,T,2015
2019,Y,KEENOV19,2019-11-09,3,4,1381,1381,Catch the Fire,Catch the Fire,,,2016-05-10,7,CH,M,,B,,,,Kitten's Joy,Kitten's Joy,Catch the Flag,Catch the Flag,,,,,,,,,,"Taylor Made Sales Agency, Agent LXVIII ",,,,"R.N.A. (85,000)",,,,,,,,,T,2016
2019,Y,KEENOV19,2019-11-09,3,4,1382,1382,Catatumbo,Catatumbo,,,2019-04-30,4,B,C,,W,,,,Blame,Blame,Cat'n Mouse,Cat'n Mouse,,,,,,,,,,"Legacy Bloodstock, Agent XII ",,,,Rexy Bloodstock,,,,15000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1383,1383,Eldon's Prince,Eldon's Prince,,,2019-04-03,4,DB/BR,C,,W,,,,Cairo Prince,Cairo Prince,Cat's Garden,Cat's Garden,,,,,,,,,,"Four Star Sales, Agent for the Estate of William D. Graham (Windhaven Farms)",,,,Dixiana Farms,,,,85000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1384,1384,Cat's Garden,Cat's Garden,,,2011-03-04,12,B,M,,B,,,,Tale of the Cat,Tale of the Cat,Garden Secrets,Garden Secrets,,,,,,,,,,"Four Star Sales, Agent for the Estate of William D. Graham (Windhaven Farms)",,,,Rusty Roberts,,,,16000,,,,,T,2011
2019,Y,KEENOV19,2019-11-09,3,4,1385,1385,Causin Commotion,Causin Commotion,,,2013-02-18,10,DB/BR,M,,B,,,,Mineshaft,Mineshaft,Narjis Flower,Narjis Flower,,,,,,,,,,"Bluewater Sales LLC, Agent VIII ",,,,Out,,,,0,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1386,1386,High Oak,High Oak,,,2019-03-28,4,B,C,,W,,,,Gormley,Gormley,Champagne Sue,Champagne Sue,,,,,,,,,,Valkyre Stud ,,,,Donarra Farm,,,,37000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1387,1387,Changing Plans,Changing Plans,,,2009-05-04,14,CH,M,,B,,,,Perfect Soul (IRE),Perfect Soul (IRE),Hold to Fashion,Hold to Fashion,,,,,,,,,,"Four Star Sales, Agent ",,,,RGP Ocala Holdings LLC,,,,27000,,,,,T,2009
2019,Y,KEENOV19,2019-11-09,3,4,1388,1388,Channel,Channel,,,2007-02-06,16,B,M,,B,,,,Storm Cat,Storm Cat,Colour Chart,Colour Chart,,,,,,,,,,Godolphin ,,,,Granton Bloodstock,,,,17000,,,,,T,2007
2019,Y,KEENOV19,2019-11-09,3,4,1389,1389,Charm Catcher,Charm Catcher,,,2010-03-23,13,B,M,,B,,,,Duke of Marmalade (IRE),Duke of Marmalade (IRE),Olympic Charmer,Olympic Charmer,,,,,,,,,,"Bluewater Sales LLC, Agent II ",,,,Out,,,,0,,,,,T,2010
2019,Y,KEENOV19,2019-11-09,3,4,1390,1390,Charmeer,Charmeer,,,2016-04-08,7,CH,M,,B,,,,Candy Ride (ARG),Candy Ride (ARG),Connie Belle,Connie Belle,,,,,,,,,,Godolphin ,,,,Ralph Ebert,,,,100000,,,,,T,2016
2019,Y,KEENOV19,2019-11-09,3,4,1391,1391,Great Escape,Great Escape,,,2019-01-27,4,B,C,,W,,,,Midnight Storm,Midnight Storm,Chickasaw Gal,Chickasaw Gal,,,,,,,,,,"Vinery Sales, Agent XX ",,,,Topher Mountain Farm,,,,65000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1392,1392,Chocolate Smoothie,Chocolate Smoothie,,,2013-04-03,10,CH,M,,B,,,,Ghostzapper,Ghostzapper,Tiffany Twisted,Tiffany Twisted,,,,,,,,,,"Pope McLean (Crestwood Farm), Agent IX ",,,,"Windylea Farm NY, LLC",,,,85000,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1393,1393,Krug,Krug,,,2019-03-17,4,DB/BR,C,,W,,,,Not This Time,Not This Time,City Siren,City Siren,,,,,,,,,,"Taylor Made Sales Agency, Agent CXXXII ",,,,Sarah Russell Stables,,,,35000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1394,1394,Very Wealthy,Very Wealthy,,,2019-04-03,4,B,F,,W,,,,Bayern,Bayern,Class Above,Class Above,,,,,,,,,,"Select Sales, Agent XIX ",,,,Silverton Hill,,,,37000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1395,1395,Class Edge,Class Edge,,,2013-05-08,10,B,M,,B,,,,Indygo Shiner,Indygo Shiner,Swift and Classy,Swift and Classy,,,,,,,,,,"Taylor Made Sales Agency, Agent LVI ",,,,Haif Stud Farm,,,,85000,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1396,1396,Curly Esa,Curly Esa,,,2019-04-08,4,B,C,,W,,,,Munnings,Munnings,Classic Brit,Classic Brit,,,,,,,,,,"Summerfield (Francis and Barbara Vanlangendonck), Agent for Parrish Hill Farm",,,,Equine Associates,,,,60000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1397,1397,Closing Statement,Closing Statement,,,2015-05-08,8,B,M,,B,,,,Blame,Blame,Consequence,Consequence,,,,,,,,,,"Claiborne Farm, Agent ",,,,"Gus Bell, Agent for Bob Hoeweler",,,,95000,,,,,T,2015
2019,Y,KEENOV19,2019-11-09,3,4,1398,1398,Co Cola,Co Cola,,,2011-03-15,12,CH,M,,B,,,,Candy Ride (ARG),Candy Ride (ARG),Yong Musician,Yong Musician,,,,,,,,,,"Select Sales, Agent I ",,,,Out,,,,0,,,,,T,2011
2019,Y,KEENOV19,2019-11-09,3,4,1399,1399,Curteis,Curteis,,,2019-03-21,4,DB/BR,C,,W,,,,Connect,Connect,Codetta,Codetta,,,,,,,,,,"James B. Keogh (Grovendale), Agent XVI ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1400,1400,Colerful Bride,Colerful Bride,,,2012-02-07,11,GR/RO,M,,B,,,,Munnings,Munnings,Appealing Bride,Appealing Bride,,,,,,,,,,"Taylor Made Sales Agency, Agent CIX ",,,,Out,,,,0,,,,,T,2012
2019,Y,KEENOV19,2019-11-09,3,4,1401,1401,Cape Blame,Cape Blame,,,2019-05-04,4,B,F,,W,,,,Blame,Blame,Contact,Contact,,,,,,,,,,"Vinery Sales, Agent LXVII ",,,,"Boomer Bloodstock, Agent",,,,55000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1402,1402,Convinced,Convinced,,,2015-01-24,8,B,M,,B,,,,Tiznow,Tiznow,Tap of the Day,Tap of the Day,,,,,,,,,,"Vinery Sales, Agent XXXIV ",,,,Jerry Jamgotchian,,,,80000,,,,,T,2015
2019,Y,KEENOV19,2019-11-09,3,4,1403,1403,Lay the Groundwork,Lay the Groundwork,,,2019-02-18,4,DB/BR,F,,W,,,,Speightstown,Speightstown,Cool,Cool,,,,,,,,,,"Taylor Made Sales Agency, Agent LXXIX ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1404,1404,Cool,Cool,,,2014-02-05,9,B,M,,B,,,,Caleb's Posse,Caleb's Posse,Frozen Treat,Frozen Treat,,,,,,,,,,"Taylor Made Sales Agency, Agent XLIV ",,,,Athlone Bloodstock,,,,130000,,,,,T,2014
2019,Y,KEENOV19,2019-11-09,3,4,1405,1405,Cottage Vale,Cottage Vale,,,2007-02-14,16,B,M,,B,,,,Unbridled's Song,Unbridled's Song,Harmony Cottage,Harmony Cottage,,,,,,,,,,"St George Sales, Agent XVIII ",,,,"Chad Schumer, Agent",,,,13000,,,,,T,2007
2019,Y,KEENOV19,2019-11-09,3,4,1406,1406,Team Hot Line,Team Hot Line,,,2019-03-13,4,B,F,,W,,,,American Freedom,American Freedom,Cottage Vale,Cottage Vale,,,,,,,,,,"St George Sales, Agent XVIII ",,,,Heriberto Chavez,,,,2500,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1407,1407,Connectthecauseway,Connectthecauseway,,,2019-03-27,4,CH,F,,W,,,,Connect,Connect,Cross Channel,Cross Channel,,,,,,,,,,"Four Star Sales, Agent for Saxony Farm LLC ",,,,"R.N.A. (19,000)",,,,,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1408,1408,Yakfeek,Yakfeek,,,2019-04-04,4,CH,C,,W,,,,Speightster,Speightster,Crown Congrats,Crown Congrats,,,,,,,,,,"James B. Keogh (Grovendale), Agent XVIII ",,,,Rexy Bloodstock,,,,52000,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1409,1409,Crown Royal Queen,Crown Royal Queen,,,2013-05-01,10,CH,M,,B,,,,Tale of the Cat,Tale of the Cat,Maddie's Promise,Maddie's Promise,,,,,,,,,,"Legacy Bloodstock, Agent X ",,,,Black Diamond Corp,,,,50000,,,,,T,2013
2019,Y,KEENOV19,2019-11-09,3,4,1410,1410,Royal Star,Royal Star,,,2019-04-12,4,DB/BR,F,,W,,,,Lord Nelson,Lord Nelson,Crystal Image,Crystal Image,,,,,,,,,,"Select Sales, Agent XX ",,,,Out,,,,0,,,,,T,2019
2019,Y,KEENOV19,2019-11-09,3,4,1411,1411,Custody,Custody,,,2010-03-20,13,B,M,,B,,,,Broken Vow,Broken Vow,Visit,Visit,,,,,,,,,,"Claiborne Farm, Agent ",,,,"Jeffrey Bloom, Agent",,,,25000,,,,,T,2010
